filename,status,image
001.txt	initiated	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11517_0000.tif/full/full/0/default.jpg
002.txt	completed	https://iiif.khirin-labs.org/fcgi-bin/iipsrv.fcgi?IIIF=/hyakugo/046_11517_0001.tif/full/full/0/default.jpg
