filename  status  image
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_001.tif/full/full/0/default.jpg
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_002.tif/full/full/0/default.jpg
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_003.tif/full/full/0/default.jpg
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_004.tif/full/full/0/default.jpg
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_005.tif/full/full/0/default.jpg
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_006.tif/full/full/0/default.jpg
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_007.tif/full/full/0/default.jpg
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_008.tif/full/full/0/default.jpg
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_009.tif/full/full/0/default.jpg
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_010.tif/full/full/0/default.jpg
011.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_011.tif/full/full/0/default.jpg
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_012.tif/full/full/0/default.jpg
013.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_013.tif/full/full/0/default.jpg
014.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_014.tif/full/full/0/default.jpg
015.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_015.tif/full/full/0/default.jpg
016.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_016.tif/full/full/0/default.jpg
017.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_017.tif/full/full/0/default.jpg
018.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_018.tif/full/full/0/default.jpg
019.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_019.tif/full/full/0/default.jpg
020.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_020.tif/full/full/0/default.jpg
021.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_021.tif/full/full/0/default.jpg
022.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_022.tif/full/full/0/default.jpg
023.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_023.tif/full/full/0/default.jpg
024.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_024.tif/full/full/0/default.jpg
025.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_025.tif/full/full/0/default.jpg
026.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_026.tif/full/full/0/default.jpg
027.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_027.tif/full/full/0/default.jpg
028.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_028.tif/full/full/0/default.jpg
029.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_029.tif/full/full/0/default.jpg
030.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_030.tif/full/full/0/default.jpg
031.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_031.tif/full/full/0/default.jpg
032.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_032.tif/full/full/0/default.jpg
033.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_033.tif/full/full/0/default.jpg
034.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_034.tif/full/full/0/default.jpg
035.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_035.tif/full/full/0/default.jpg
036.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_036.tif/full/full/0/default.jpg
037.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_037.tif/full/full/0/default.jpg
038.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_038.tif/full/full/0/default.jpg
039.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_039.tif/full/full/0/default.jpg
040.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_040.tif/full/full/0/default.jpg
041.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_041.tif/full/full/0/default.jpg
042.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_042.tif/full/full/0/default.jpg
043.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_043.tif/full/full/0/default.jpg
044.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_044.tif/full/full/0/default.jpg
045.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_045.tif/full/full/0/default.jpg
046.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_046.tif/full/full/0/default.jpg
047.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_047.tif/full/full/0/default.jpg
048.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_048.tif/full/full/0/default.jpg
049.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_049.tif/full/full/0/default.jpg
050.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_050.tif/full/full/0/default.jpg
051.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_051.tif/full/full/0/default.jpg
052.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_052.tif/full/full/0/default.jpg
053.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_053.tif/full/full/0/default.jpg
054.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_054.tif/full/full/0/default.jpg
055.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_055.tif/full/full/0/default.jpg
056.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_056.tif/full/full/0/default.jpg
057.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_057.tif/full/full/0/default.jpg
058.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_058.tif/full/full/0/default.jpg
059.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_059.tif/full/full/0/default.jpg
060.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_060.tif/full/full/0/default.jpg
061.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_061.tif/full/full/0/default.jpg
062.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_062.tif/full/full/0/default.jpg
063.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_063.tif/full/full/0/default.jpg
064.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_064.tif/full/full/0/default.jpg
065.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_065.tif/full/full/0/default.jpg
066.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_066.tif/full/full/0/default.jpg
067.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_067.tif/full/full/0/default.jpg
068.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_068.tif/full/full/0/default.jpg
069.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW786(1)%2FHW786(1)_069.tif/full/full/0/default.jpg
