filename	status	image
001.txt	completed	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134479.tiff/info.json
002.txt	completed	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134480.tiff/info.json
003.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134481.tiff/info.json
004.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134482.tiff/info.json
005.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134483.tiff/info.json
006.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134484.tiff/info.json
007.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134485.tiff/info.json
008.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134486.tiff/info.json
009.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134487.tiff/info.json
010.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134488.tiff/info.json
011.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134489.tiff/info.json
012.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134490.tiff/info.json
013.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134491.tiff/info.json
014.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134492.tiff/info.json
015.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134493.tiff/info.json
016.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134494.tiff/info.json
017.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134495.tiff/info.json
018.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134496.tiff/info.json
019.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134497.tiff/info.json
020.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134498.tiff/info.json
021.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134499.tiff/info.json
022.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134500.tiff/info.json
023.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134501.tiff/info.json
024.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134502.tiff/info.json
025.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134503.tiff/info.json
026.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134504.tiff/info.json
027.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134505.tiff/info.json
028.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134506.tiff/info.json
029.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134507.tiff/info.json
030.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134508.tiff/info.json
031.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134509.tiff/info.json
032.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134510.tiff/info.json
033.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134511.tiff/info.json
034.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134512.tiff/info.json
035.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134513.tiff/info.json
036.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134514.tiff/info.json
037.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134515.tiff/info.json
038.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134516.tiff/info.json
039.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134517.tiff/info.json
040.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134518.tiff/info.json
041.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134519.tiff/info.json
042.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134520.tiff/info.json
043.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134521.tiff/info.json
044.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134522.tiff/info.json
045.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134523.tiff/info.json
046.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134524.tiff/info.json
047.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134525.tiff/info.json
048.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134526.tiff/info.json
049.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134527.tiff/info.json
050.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134528.tiff/info.json
051.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134529.tiff/info.json
052.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134530.tiff/info.json
053.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134531.tiff/info.json
054.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134532.tiff/info.json
055.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134533.tiff/info.json
056.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134534.tiff/info.json
057.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134535.tiff/info.json
058.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134536.tiff/info.json
059.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134537.tiff/info.json
060.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134538.tiff/info.json
061.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134539.tiff/info.json
062.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134540.tiff/info.json
063.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134541.tiff/info.json
064.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134542.tiff/info.json
065.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134543.tiff/info.json
066.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134544.tiff/info.json
067.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134545.tiff/info.json
068.txt	initiated	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134546.tiff/info.json
069.txt	completed	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134547.tiff/info.json
070.txt	completed	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134548.tiff/info.json
071.txt	completed	https://catalog.lib.kyushu-u.ac.jp/image/iiif/1/820/7162354/1134549.tiff/info.json
