filename	status	image	canvasId
001.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__0401.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5942/canvas/p1
002.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__0402.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5942/canvas/p2
003.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__0403.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5942/canvas/p3
004.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__0404.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5942/canvas/p4
005.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__0405.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5942/canvas/p5
006.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__0406.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5942/canvas/p6
007.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__0407.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5942/canvas/p7
008.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__0408.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5942/canvas/p8
009.txt	completed	https://image.kukozisin.org/iiif/2/TKS2021__0409.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5942/canvas/p9
010.txt	initiated	https://image.kukozisin.org/iiif/2/TKS2021__0410.tif/full/full/0/default.jpg	https://www.dheq.org/repo/iiif/2/5942/canvas/p10
