filename	status	image
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10070
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10090
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10100
011.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10110
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10120
013.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10130
014.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10140
015.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10150
016.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10160
017.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10170
018.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10180
019.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10190
020.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10200
021.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10210
022.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10220
023.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_023.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10230
024.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_024.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10240
025.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_025.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10250
026.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_026.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10260
027.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_027.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10270
028.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_028.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10280
029.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_029.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10290
030.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW470c-1%2FHW470c-1_030.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW47031/pageHW470c-10300
