filename	status	image	canvasId
001.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579905/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p1
002.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579906/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p2
003.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579907/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p3
004.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579908/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p4
005.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579909/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p5
006.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579910/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p6
007.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579911/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p7
008.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579912/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p8
009.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579913/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p9
010.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579914/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p10
011.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579915/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p11
012.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579916/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p12
013.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579917/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p13
014.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579918/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p14
015.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579919/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p15
016.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579920/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p16
017.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579921/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1579904/canvas/p17
