filename	status	image
041.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f41
042.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f42/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f42
043.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f43/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f43
044.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f44/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f44
045.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f45/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f45
046.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f46/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f46
047.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f47/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f47
048.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f48/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f48
049.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f49/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f49
050.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f50/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f50
051.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f51/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f51
052.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f52/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f52
053.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f53/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f53
054.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f54/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f54
055.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f55/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f55
056.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f56/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f56
057.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f57/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f57
058.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f58/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f58
059.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f59/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f59
060.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f60/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f60
061.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f61/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f61
062.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f62/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f62
063.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f63/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f63
064.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f64/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f64
065.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f65/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f65
066.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f66/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f66
067.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f67/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f67
068.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/f68/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b8530219x/canvas/f68
