filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609782_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609783_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609784_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609785_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609786_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609787_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609788_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609789_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609790_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609791_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page10
011.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609792_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page11
012.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609793_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page12
013.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609794_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page13
014.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609795_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page14
015.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609796_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page15
016.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609797_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page16
017.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609798_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page17
018.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/ikou/X0220000/X0220005/2609799_2014010100002200005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-506508/page18
