filename	status	image
001.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0758.tif/full/full/0/default.jpg	
002.txt	completed	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0759.tif/full/full/0/default.jpg	
003.txt	initiated	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0760.tif/full/full/0/default.jpg	
004.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0761.tif/full/full/0/default.jpg	
005.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0762.tif/full/full/0/default.jpg	
006.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0763.tif/full/full/0/default.jpg	
007.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0764.tif/full/full/0/default.jpg	
008.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0765.tif/full/full/0/default.jpg	
009.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0766.tif/full/full/0/default.jpg	
010.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0767.tif/full/full/0/default.jpg	
011.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0768.tif/full/full/0/default.jpg	
012.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0769.tif/full/full/0/default.jpg	
013.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0770.tif/full/full/0/default.jpg	
014.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0771.tif/full/full/0/default.jpg	
015.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0772.tif/full/full/0/default.jpg	
016.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0773.tif/full/full/0/default.jpg	
017.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0774.tif/full/full/0/default.jpg	
018.txt	default	https://dzkimgs.l.u-tokyo.ac.jp/iiifimgs/zuzoubu/02/0775.tif/full/full/0/default.jpg	
