id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
48d00a18c6bf0b23d6ad02a0003443b6	解体新書	https://kokusho.nijl.ac.jp/biblio/300087360/manifest	berabou	151	1	江戸東京博物館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/300087360/v4/EDOM/EDOM-14359/EDOM-14359-00000.tif/full/200,/0/default.jpg
4daef5ca279dad69272cd9e3325dddc3	【黄表紙】木下蔭狭間合戦	https://kokusho.nijl.ac.jp/biblio/100054040/manifest	berabou	30	1	東京都立中央図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100054040/v4/0025/0025-0065011/0025-0065011-0000.tif/full/200,/0/default.jpg
4def3afd0de330bc8accd1b5b3353fc4	金々先生栄花夢 : 2巻	https://dl.ndl.go.jp/api/iiif/2537596/manifest.json	berabou	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2537596/R0000001/full/200,/0/default.jpg
4f1df65e1b0942ca77a065273b597acf	蛭子大黒壮年過 : 2巻	https://dl.ndl.go.jp/api/iiif/9892431/manifest.json	berabou	14	14	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892431/R0000001/full/200,/0/default.jpg
5227b7194cf5aac95ff52c41792ec408	時代世話二挺皷 : 2巻	https://dl.ndl.go.jp/api/iiif/9892628/manifest.json	berabou	17	17	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892628/R0000001/full/200,/0/default.jpg
5434390b413adda73beaa0881ca9f1b2	一目千本	https://kokusho.nijl.ac.jp/biblio/100076143/manifest	berabou	51	51	佐賀大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100076143/v4/0246/0246-0001004/0246-0001004-0000.tif/full/200,/0/default.jpg
5743469d882f4128b641a9a841619608	本樹真猿浮気噺 : 3巻	https://dl.ndl.go.jp/api/iiif/9892683/manifest.json	berabou	20	20	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892683/R0000001/full/200,/0/default.jpg
587577b08ff4137939e2964bcfde6273	石山軍艦	https://kokusho.nijl.ac.jp/biblio/100179624/manifest	berabou	406	0	弘前市立弘前図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100179624/v4/0272/0272-20304/0272-20304-0000.tif/full/200,/0/default.jpg
59b1ffec52510cbb6c793a6eff46dd4e	辞闘戰新根（都立）	https://kokusho.nijl.ac.jp/biblio/100053668/manifest	berabou	16	15	東京都立中央図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100053668/v4/0025/0025-0055015/0025-0055015-0000.tif/full/200,/0/default.jpg
5aa7cc47b424066336d78b99a9d68f44	明月余情. 第1編	https://dl.ndl.go.jp/api/iiif/932212/manifest.json	berabou	13	13	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/932212/R0000001/full/200,/0/default.jpg
5b22311ac39c6f732824969443113ba3	塩売文太物語 2巻	https://dl.ndl.go.jp/api/iiif/2533276/manifest.json	berabou	16	1	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533276/R0000001/full/200,/0/default.jpg
5b9d6bde95782e7c24d8a6e12e849159	福壽海旡量品玉 3巻	https://dl.ndl.go.jp/api/iiif/8929960/manifest.json	berabou	23	23	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929960/R0000001/full/200,/0/default.jpg
5be7ce5ed5e8c515ecc44a6848dee965	箱入娘面屋人魚 3巻	https://dl.ndl.go.jp/api/iiif/9892706/manifest.json	berabou	21	21	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892706/R0000001/full/200,/0/default.jpg
60ef31f2e6c58bf4de33d4e75b398a0d	教訓読本：青樓晝之世界錦之裏	https://kokusho.nijl.ac.jp/biblio/100345004/manifest	berabou	45	1	東京大学駒場図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100345004/v4/TOKY/TOKY-10262/TOKY-10262-00000.tif/full/200,/0/default.jpg
67fee71703bc2f0aa74ca62e72ef1355	南北相法　後編	https://kokusho.nijl.ac.jp/biblio/100378693/manifest	berabou	76	2	東京藝術大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100378693/v4/TKGL/TKGL-22775/TKGL-22775-00000.tif/full/200,/0/default.jpg
692e093ce02e037f00ddaa7f57d98717	都鄙問答	https://kokusho.nijl.ac.jp/biblio/200016065/manifest	berabou	248	1	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200016065/v4/NIIP/YA5-0484/YA5-0484-00001.tif/full/200,/0/default.jpg
6f50fa3478149e4831377876632c7395	夜野中狐物 2巻	https://dl.ndl.go.jp/api/iiif/8929866/manifest.json	berabou	13	1	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929866/R0000001/full/200,/0/default.jpg
781488ec454f088c1a0a8ec8b00d6394	辞闘戦新根 （国会）	https://dl.ndl.go.jp/api/iiif/9892435/manifest.json	berabou	16	16	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892435/R0000001/full/200,/0/default.jpg
794b02240c376d5940adcca0cbe07ab1	鐘入七人化粧 : 3巻	https://dl.ndl.go.jp/api/iiif/9892461/manifest.json	berabou	22	3	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892461/R0000001/full/200,/0/default.jpg
79a4032893367492f6abb04e7dd2512d	絵本江戸爵	https://kokusho.nijl.ac.jp/biblio/300087284/manifest	berabou	34	34	江戸東京博物館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/300087284/v4/EDOM/EDOM-14283/EDOM-14283-00000.tif/full/200,/0/default.jpg
7dbb596d481d8efe0ca1b2df53ce60d8	見徳一炊夢 : 3巻	https://dl.ndl.go.jp/api/iiif/9892464/manifest.json	berabou	23	23	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892464/R0000001/full/200,/0/default.jpg
7e7446956f9e801dbb510a04cf5cb221	実語教稚講釈	https://kokusho.nijl.ac.jp/biblio/100266908/manifest	berabou	19	2	東京書籍株式会社付設教科書図書館東書文庫 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100266908/v4/TSHB/TSHB-01481/TSHB-01481-00000.tif/full/200,/0/default.jpg
83f02a887870dabc4f0f9adf29b29173	大悲の千六本 : 1巻	https://dl.ndl.go.jp/api/iiif/9892514/manifest.json	berabou	14	14	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892514/R0000001/full/200,/0/default.jpg
858cb2b035c87fa8eaad35b7f84f7d6b	後見草	https://kokusho.nijl.ac.jp/biblio/100422415/manifest	berabou	169	5	筑波大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100422415/v4/TSDT/TSDT-03124/TSDT-03124-00000.tif/full/200,/0/default.jpg
869b8fdf3a48b8389b8b0bdc5904ebe7	悦贔負蝦夷押領 : 3巻	https://dl.ndl.go.jp/api/iiif/9892611/manifest.json	berabou	19	19	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892611/R0000001/full/200,/0/default.jpg
8b0b41df7c96dd64d48563abd4b5ed7f	細見嗚呼御江戸	https://kokusho.nijl.ac.jp/biblio/200020645/manifest	berabou	4	3	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200020645/v4/NIKI/096-1086/096-1086-00261.tif/full/200,/0/default.jpg
8f0f8aeec2cc361893ea7442c8233cd0	［新吉原細見］／籬乃花	https://kokusho.nijl.ac.jp/biblio/100450858/manifest	berabou	24	12	江戸東京博物館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100450858/v4/EDOM/EDOM-12025/EDOM-12025-00000.tif/full/200,/0/default.jpg
93ded5e1424dde5e6f1ecac7456f8e1c	女重寳記	https://kokusho.nijl.ac.jp/biblio/100338942/manifest	berabou	101	83	横浜国立大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100338942/v4/YKHM/YKHM-10262/YKHM-10262-00000.tif/full/200,/0/default.jpg
949de2cad48eda17bb06ccc43f7ef33c	ゆきかひふり	https://kokusho.nijl.ac.jp/biblio/300107488/manifest	berabou	91	2	山梨県立図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/300107488/v4/YMPL/YMPL-00156/YMPL-00156-00001.tif/full/200,/0/default.jpg
95caea764dea8595f67c2904c7a9a850	虚言八百万八伝 : 3巻	https://dl.ndl.go.jp/api/iiif/9892460/manifest.json	berabou	19	1	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892460/R0000001/full/200,/0/default.jpg
9731ef33a625a649ce64ff593d12ed59	手毎の清水	https://kokusho.nijl.ac.jp/biblio/300087342/manifest	berabou	44	31	江戸東京博物館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/300087342/v4/EDOM/EDOM-14341/EDOM-14341-00000.tif/full/200,/0/default.jpg
98c2c682ea4f28f68ebba8ce71c9a7f0	早引節用集	https://kokusho.nijl.ac.jp/biblio/100455277/manifest	berabou	143	2	江戸東京博物館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100455277/v4/EDOM/EDOM-12147/EDOM-12147-00000.tif/full/200,/0/default.jpg
9992d9effd9e15c0c10bb334cc2b614d	南北相法　前編	https://kokusho.nijl.ac.jp/biblio/100378071/manifest	berabou	220	1	東京藝術大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100378071/v4/TKGL/TKGL-22056/TKGL-22056-00000.tif/full/200,/0/default.jpg
99a6ab931a9d9877149e02ae07ff02f5	細見花の源	https://dl.ndl.go.jp/api/iiif/2539487/manifest.json	berabou	48	1	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2539487/R0000001/full/200,/0/default.jpg
a119f66dcb87b2c3b8eb5d09661ecdd2	［新吉原細見］勝良影	https://kokusho.nijl.ac.jp/biblio/300087396/manifest	berabou	28	1	江戸東京博物館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/300087396/v4/EDOM/EDOM-14395/EDOM-14395-00000.tif/full/200,/0/default.jpg
a4ed9cba36992467b3f7d936ae5147ed	即席耳学問 : 3巻	https://dl.ndl.go.jp/api/iiif/9892679/manifest.json	berabou	18	10	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892679/R0000001/full/200,/0/default.jpg
a6e65c33697a66fee69c11acf70c3260	画本虫ゑらみ	https://kokusho.nijl.ac.jp/biblio/100275190/manifest	berabou	22	22	東京藝術大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100275190/v4/TKGL/TKGL-00636/TKGL-00636-00000.tif/full/200,/0/default.jpg
a79eb39111ddc9611b3d4d2afb89d52f	年始御礼帳 : 3巻	https://dl.ndl.go.jp/api/iiif/9892497/manifest.json	berabou	22	22	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892497/R0000001/full/200,/0/default.jpg
a802357e0905b6e32e21f1a1aa89d747	御存商売物	https://kokusho.nijl.ac.jp/biblio/300003876/manifest	berabou	21	2	アドミュージアム東京 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/300003876/v4/ADMC/ADMC-00692/ADMC-00692-00000.tif/full/200,/0/default.jpg
aae491f7d15d55b8cc722412cf92016a	一休和尚／悟乳柑子	https://kokusho.nijl.ac.jp/biblio/100061784/manifest	berabou	19	19	東京都立中央図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100061784/v4/0025/0025-0072008/0025-0072008-0000.tif/full/200,/0/default.jpg
b072c110d3f35d692bdef78c23d43b08	天の網島	https://dl.ndl.go.jp/api/iiif/2539993/manifest.json	berabou	46	1	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2539993/R0000001/full/200,/0/default.jpg
b584c7935a216c20e64211594e136ede	心学早染艸 : 3巻	https://dl.ndl.go.jp/api/iiif/9892682/manifest.json	berabou	23	23	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892682/R0000001/full/200,/0/default.jpg
b663b96954d3134374bda67fbc8e07cc	鸚鵡返文武二道（江戸東京博）	https://kokusho.nijl.ac.jp/biblio/100415080/manifest	berabou	20	20	江戸東京博物館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100415080/v4/EDOM/EDOM-10915/EDOM-10915-00000.tif/full/200,/0/default.jpg
baa14d2ab5374cbee37c58d69cb1742c	辰巳之園	https://dl.ndl.go.jp/api/iiif/2533926/manifest.json	berabou	33	1	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/2533926/R0000001/full/200,/0/default.jpg
c2dfe54f3c929ba6c892258413cba00d	相良海老／後篇	https://kokusho.nijl.ac.jp/biblio/200008441/manifest	berabou	114	2	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200008441/v4/0110/0110-220001/0110-220001-0001.tif/full/200,/0/default.jpg
c3b049a3684acb47c2612ce710a1c810	青楼美人合姿鏡. 上	https://dl.ndl.go.jp/api/iiif/1287311/manifest.json	berabou	24	24	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/1287311/R0000001/full/200,/0/default.jpg
ca1ea328ced8abc57bd15d5c5546698a	芸者呼子鳥 : 2巻（松泉堂）	https://dl.ndl.go.jp/api/iiif/9892449/manifest.json	berabou	13	1	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892449/R0000001/full/200,/0/default.jpg
cb47b0d5a5f770354862d2125442e322	浮卋道中膝栗毛	https://kokusho.nijl.ac.jp/biblio/100079953/manifest	berabou	203	4	麗沢大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100079953/v4/0219/0219-0077001/0219-0077001-0000.tif/full/200,/0/default.jpg
d38f8a068ae355addb4f6de5a0ffc6ed	小田の結納斎藤の色直／木下蔭狹間合戦	https://kokusho.nijl.ac.jp/biblio/200006125/manifest	berabou	96	1	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200006125/v4/image/110_0472/00000006/00000001.tif/full/200,/0/default.jpg
da173f8f408278535c4d457195b26163	吾妻からげ	https://kokusho.nijl.ac.jp/biblio/100249506/manifest	berabou	35	35	味の素食の文化センター 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100249506/v4/AJNM/AJNM-00107/AJNM-00107-00001.tif/full/200,/0/default.jpg
db32a666237a89bacc7478deeb1c894b	五体名頭字	https://kokusho.nijl.ac.jp/biblio/100267285/manifest	berabou	15	0	東京書籍株式会社付設教科書図書館東書文庫 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100267285/v4/TSHB/TSHB-01858/TSHB-01858-00000.tif/full/200,/0/default.jpg
dc1c8c08ab776da974de6aa2bc457da0	見立蓬莱 : 2巻	https://dl.ndl.go.jp/api/iiif/8929638/manifest.json	berabou	15	2	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/8929638/R0000001/full/200,/0/default.jpg
dc95972fe28971e30a01b9270b374c45	傾城買四十八手	https://kokusho.nijl.ac.jp/biblio/300087171/manifest	berabou	50	16	江戸東京博物館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/300087171/v4/EDOM/EDOM-14169/EDOM-14169-00000.tif/full/200,/0/default.jpg
ddb4423cd6a706b4ec3493b29a473757	三舛増鱗組 : 3巻	https://dl.ndl.go.jp/api/iiif/9892374/manifest.json	berabou	17	1	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892374/R0000001/full/200,/0/default.jpg
e9151627cfe1f75db2d36c7023453779	江戸生艶気樺焼 : 3巻	https://dl.ndl.go.jp/api/iiif/9892607/manifest.json	berabou	18	18	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892607/R0000001/full/200,/0/default.jpg
e970704db6946fd964c096b3acf7c4a7	精校／海国兵談	https://kokusho.nijl.ac.jp/biblio/100299085/manifest	berabou	272	1	小泉吉永 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100299085/v4/ORMK/ORMK-01466/ORMK-01466-00001.tif/full/200,/0/default.jpg
eb26d84452a9f9b26d851a7cd82e2bb8	【参考】鸚鵡返文武二道（加賀文庫）	https://kokusho.nijl.ac.jp/biblio/100053661/manifest	berabou	19	18	東京都立中央図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100053661/v4/0025/0025-0055008/0025-0055008-0000.tif/full/200,/0/default.jpg
ebf1d2cfb2062f5a7660c1ed7f9a076e	繪本八十宇治川	https://kokusho.nijl.ac.jp/biblio/300095712/manifest	berabou	30	30	九州大学中央図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/300095712/v4/KYUS/KYUS-13268/KYUS-13268-00000.tif/full/200,/0/default.jpg
ef00889f35bec7634f5fcb99aba6055b	寝惚先生文集	https://kokusho.nijl.ac.jp/biblio/100414281/manifest	berabou	37	1	江戸東京博物館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100414281/v4/EDOM/EDOM-10872/EDOM-10872-00000.tif/full/200,/0/default.jpg
ef9d44df11830a164690b29d733774ff	楠無益委記 : 3巻	https://dl.ndl.go.jp/api/iiif/9892493/manifest.json	berabou	19	1	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892493/R0000001/full/200,/0/default.jpg
f2a3f204113134773277788ad61a386f	教訓読本：手段誥物娼妓絹籭	https://kokusho.nijl.ac.jp/biblio/200016238/manifest	berabou	44	1	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200016238/v4/NIIP/059-0014/059-0014-00001.tif/full/200,/0/default.jpg
f5d70948458cad2237b27719d4eedab7	鼻峰高慢男 : 2巻	https://dl.ndl.go.jp/api/iiif/9892376/manifest.json	berabou	15	15	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/9892376/R0000001/full/200,/0/default.jpg
f66f42352d710b0a66eb8b81e1fdc81c	目なし用心抄	https://kokusho.nijl.ac.jp/biblio/200007604/manifest	berabou	21	1	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200007604/v4/image/110_1883/00000004/00000001.tif/full/200,/0/default.jpg
f8f0c77adfddc9be470f9cd73cf814d2	たなくひあわせ	https://kokusho.nijl.ac.jp/biblio/200008234/manifest	berabou	27	27	国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/200008234/v4/NIKI/099-0099/099-0099-00001.tif/full/200,/0/default.jpg
fdbe94a82f6dbb302e4feb9dc93adae1	菊寿草	https://kokusho.nijl.ac.jp/biblio/300087379/manifest	berabou	45	10	江戸東京博物館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/300087379/v4/EDOM/EDOM-14378/EDOM-14378-00000.tif/full/200,/0/default.jpg
