filename	status	image
001.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT070_02%2FOT070_02_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT07002/pageOT070020010
002.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT070_02%2FOT070_02_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT07002/pageOT070020020
003.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT070_02%2FOT070_02_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT07002/pageOT070020030
004.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT070_02%2FOT070_02_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT07002/pageOT070020040
005.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT070_02%2FOT070_02_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT07002/pageOT070020050
006.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT070_02%2FOT070_02_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT07002/pageOT070020060
007.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT070_02%2FOT070_02_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT07002/pageOT070020070
008.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT070_02%2FOT070_02_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT07002/pageOT070020080
009.txt	initiated	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT070_02%2FOT070_02_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/OT07002/pageOT070020090
