filename	status	image	canvasId
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f2
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f3
004.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f5
006.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f6
007.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f10
011.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f16
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f17
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f20
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f21
022.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f22
023.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f23
024.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f24
025.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f25
026.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f26
027.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512761m/canvas/f27
