filename	status	image
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f11
012.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f12
013.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f13
014.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f14
015.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f15
016.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f16
017.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f17
018.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f18
019.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f19
020.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f20
021.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f21
022.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f22
023.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f23
024.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f24
025.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f25
026.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f26
027.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f27
028.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f28
029.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b53142057m/canvas/f29
