filename	status	image	canvasId
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2005642/3068390/3068390_0000001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-012-2005642/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2005642/3068391/3068391_0000002.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-012-2005642/page2
003.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2005642/3068392/3068392_0000003.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-012-2005642/page3
004.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2005642/3068393/3068393_0000004.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-012-2005642/page4
005.txt	initiated	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2005642/3068394/3068394_0000005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-012-2005642/page5
006.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2005642/3068395/3068395_0000006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-012-2005642/page6
007.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2005642/3068396/3068396_0000007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-012-2005642/page7
008.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2005642/3068397/3068397_0000008.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-012-2005642/page8
009.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2005642/3068398/3068398_0000009.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-012-2005642/page9
010.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2005642/3068399/3068399_0000010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-012-2005642/page10
011.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2005642/3068400/3068400_0000011.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-012-2005642/page11
012.txt	default	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2005642/3068401/3068401_0000012.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-012-2005642/page12
