filename	status	image
001.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0001.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas0
002.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0002.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas1
003.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0003.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas2
004.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0004.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas3
005.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0005.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas4
006.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0006.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas5
007.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0007.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas6
008.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0008.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas7
009.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0009.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas8
010.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0010.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas9
011.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0011.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas10
012.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0012.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas11
013.txt	initiated	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0013.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas12
014.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0014.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas13
015.txt	completed	https://ik1-344-32468.vs.sakura.ne.jp/iipsrv/iipsrv.fcgi?IIIF=/L001094/0015.tif/full/full/0/default.jpg	https://ik1-344-32468.vs.sakura.ne.jp/manifests/eri/L001094/canvas14
