filename	status	image
001.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0001.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565164
002.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0002.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565165
003.txt	initiated	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0003.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565166
004.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0004.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565167
005.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0005.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565168
006.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0006.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565169
007.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0007.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565170
008.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0008.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565171
009.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0009.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565172
010.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0010.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565173
011.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0011.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565174
012.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0012.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565175
013.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0013.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565176
014.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0014.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565177
015.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0015.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565178
016.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0016.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565179
017.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0017.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565180
018.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0018.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565181
019.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0019.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565182
020.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0020.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565183
021.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0021.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565184
022.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0022.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565185
023.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0023.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565186
024.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0024.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565187
025.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0025.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565188
026.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0026.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565189
027.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0027.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565190
028.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0028.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565191
029.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0029.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565192
030.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0030.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565193
031.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0031.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565194
032.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0032.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565195
033.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0033.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565196
034.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0034.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565197
035.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0035.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565198
036.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0036.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565199
037.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0037.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565200
038.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0038.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565201
039.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0039.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565202
040.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0040.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565203
041.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0041.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565204
042.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0042.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565205
043.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0043.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565206
044.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206%2F0044.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208087206/page2565207
