id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
0561096614CD5B9836F7431E3F66C946	[七月二日京都大地震に付御番衆大木市左衛門より申し越し候書面畧書状写]	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/2b879423-85fe-4cea-baea-20cc4208d437/manifest	ishimoto	12	12	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/99fb3fb20d493e61d3552df726ece69fb4d27f99.jpg
0698CF491B951311705243E15E2554A3	泪如来の損像 山の宿聖天町ニて有頂天五十日の間開帳	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/341f540b-2c0b-46f9-8bc2-e2c7d30a48a4/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/3d158a10a2ac3a9c94298d01bc66c8c29c20733a.jpg
07AAAA1994AC7ED6F5321BA259F23368	[弘化四年丁未三月二十四日松代御領犀川筋地震]	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/6829924b-15d0-4202-9b7c-01bbc312fa89/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/85d9f670225b5d95fc3c87c4aab0f34d26125e6e.jpg
07C57DD5D51E1D6DD581BEA196CB3CF8	上毛四万鉱泉関邸内之図	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/84993643-8366-49e4-8a60-c661b7ae6a66/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/484a8be9be4bd640ed7c0e99f7fa7a139dd6968f.jpg
080999EE3468E67D16CB09FF26419874	諸国大地震	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/bf683b4c-4826-4a2e-b52c-fe639bad0740/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/979f2b7828bd4ea3a20fb88f7f36b5325a0b11a5.jpg
0828B2ECA5727F32690D7C6DA46F5749	東国十八ヶ国並蝦夷図	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/4ee2065d-2c54-405a-879c-87ad9ef7aa9f/manifest	ishimoto	1	0	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/49486b593e0469d1e7ff31d7bff4eb95d629280e.jpg
087F8168E18102F7C9A0FB0F9828C43E	新吉原仮宅便覧	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/224afa9b-8df1-4483-ae1e-c51e7e97389b/manifest	ishimoto	1	0	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/95a7f98a9c6963c2713360dd01fb73c665be7317.jpg
090D7EE11ADBEFA7E9AE241697E5DF86	骨抜どうせうなまづ大家破焼	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/a15baf5f-c2cb-4e8e-9742-f66294a855ee/manifest	ishimoto	2	2	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/e18af466550d29a154bc180c4b024998ea29279f.jpg
091BE387EA4CB8B60EC75C1C6016F97E	豆州熱海温泉湯治所	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/756f20a0-db6e-4a68-857b-e93d0b69fc95/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/8c2057e803fb27de63ed0d5aaa7c5762c50d5244.jpg
0A1204F78C9E0C23E4D8C65CACF7DD8C	帝都大震災一覧	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/0b5b7462-195f-48c4-a9dd-330011d3c335/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/2b5d2495dca9b57521152e14eecabd7559df9caa.jpg
0A8A083F534502733E38621DB8927706	鹿島神託所より鯰一統江申渡の事	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/6802af37-c631-4457-980b-23304ebb5dda/manifest	ishimoto	2	2	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/4a434fae08cfc0ae0fb1af36a694ee7ce374f87f.jpg
0B22F0EEE071E93AA7AE3BAE632F7563	[安政三辰八月二十五日江戸大風雨 洪水摺物]	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/1b3fe9e7-11b8-40c9-8687-85e2d42a8838/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/ac6cf5d6a69c38549b189adcb0864433a47384f5.jpg
0B700CE25FD9398B14D2F1637263DF05	大坂辺東海道本しらべ大地震津波図	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/67cdcb07-1dd5-4e91-a2fa-05365dfa547a/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/b81cf66b6417c6efdf8e723ad83d6037eb763b70.jpg
0C0EA9624E359F2E9620B10013E6E2B7	安政二年十月二日江戸大地震大花場所鑒	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/0c9dc28f-4003-4820-ac40-b445c7ffcdcf/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/48f5b117adcccf205ab1e7ecabb7849c48fd6b84.jpg
0C855305DC1BD0C6F6CB6F2E49E74E38	大正大震災双六	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/5cd451ee-78bb-45e0-a5e0-a1c2be953dd0/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/6826effaad51643ae427fbe0f92f5dfb1fe4d47a.jpg
0D2715F0F779E342B5BA8AB18331790D	伊香保温泉名所一覧	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f7594ac7-c576-4189-b574-96f7f1d1dd2e/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/47de775e5dde43e9552a78f32879c52e9111fa54.jpg
0D643A40B496D517D41266AF5E746DA5	安政二年十月二日夜大地震鯰問答	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/bc8bb005-55af-4cdf-a5fd-f686fc53667f/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/95b885fd5e35cd4049814a0a429b65a2f347b338.jpg
0E52679B52175DEDE36C284539FA020F	ゆらゆら豊問答	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/102a80aa-4f19-418b-b4c2-4d8dbad20d88/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/505b833731f4539bd964fe9b3662ed05fdf063a1.jpg
0ECF8D870CD018B6E60D79EF3B71E3E9	金太郎捕鯉魚	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/4f89a390-9097-48fc-bfef-95280a35ab6b/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/5bbbda3e5f3f6e898df23d708009af99c1202e7c.jpg
0F3C14065E51FA3FE0B13417F05A49BF	寛政四年四月朔日島原雲仙嶽焼崩一件写	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/c40168da-4e53-49a0-8718-3be8c3581356/manifest	ishimoto	2	2	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/5d03cdc9cefd364bd06fb010d56ac63b41e90f1b.jpg
0F46540CAA033F0052186FFC6BE194F9	[紀州熊野本宮湯峯温泉]	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/24840f4c-0119-4f27-9e02-c56cee534679/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/246daf8b68352a7be54460afdf5e4fe96d9cdba0.jpg
0F5847FB4FB8920AF6722AE2104DB58C	雷神秋の夕立鏡	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/bfb19bad-1c86-4ea7-9e0a-0025eb21b08f/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/9ecaa348d5ba3ffb64e0c015d089d08006bc343f.jpg
0F9D6AB3ECB3D2BFB30408DDE3264A3F	従上総下総海辺冨士遠望	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/06549fa6-a418-4dea-b4d8-5e3a87d06349/manifest	ishimoto	2	2	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/104bf60bb57def4a0b6bdccdc388457d277e9d7d.jpg
0FDEE7C481C24B65BADE009AB8EC3D7B	[箱根温泉図]	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b576835f-9f68-4c92-b182-6bf971c3b289/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/2431968eb77dd53cf5a7ffd611351d951bc75ce9.jpg
10579A835DFA137B7EDF5133009AB3DA	明治九年十一月二十九日焼場方角図	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f0a94368-c660-4a26-bc19-cf5a5b0feaca/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/bef2eeb9abb5b8b833517c74c604bdcbe56628ef.jpg
10DB87A8868A808C7F88A6E86AB3149A	なんぢうやかじ仮宅	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b07f35c7-a763-4fef-abf1-fb15b94ea790/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/6904d0f2223e57c6cdea5cbd1945f3de03e9bdf2.jpg
112DBD0DF09F64EEC5B11908CFC21C77	[鯰と鹿島大明神の首引]	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/d617dde5-0026-4042-a624-6e902db16f09/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/3c709f0a24670a6fad5021a9047c5822280af1bc.jpg
1148284E4D56E8EE416955042106C16B	江戸大地震出火場所分	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/c753f3d3-8720-4298-a542-adba077b34a6/manifest	ishimoto	3	3	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/4c995a49c32b3a947e1eb3f4387ad6bb292f83cb.jpg
129A19338A197A46B582A7A0A6379F38	関東類焼大地震	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/541c0118-893b-4c14-aa18-d465a4fc2ad2/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/0a3f86bd0fb5a1d21c29e6f6294b7bed8416f539.jpg
1334A0B53692B1A18030E279315A4045	大地震大津浪忠臣蔵九段目秡文句	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/8480d2e7-bfff-4a8f-ac73-42c5adb87f5a/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/653ad07252e7fc5747e76c4d5468fba3b41c0812.jpg
137E7D5F32E8F5502418D5C64DD9F436	北陸三県大つなみホーカイぶし	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/87bfeab6-93b8-4e6e-b603-3b0afa19f60e/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/3a4e95bb4e2548992c0be7a95f6e70189187b21f.jpg
13880407B59C6526DCB368C51532142B	かわりけん	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/6a2fef53-0b10-41c3-9333-34aea6fddbc7/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/bde2cc9ad82a3f981da521b57519f305fdafc229.jpg
13DF00E14312FC9145B1A6F385F32402	[鯰仮宅にて打擲されるの図]	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/896ef8ce-4115-4764-a608-f488cb030c4d/manifest	ishimoto	2	2	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/117d9f64992f58c0cce8929fdc3622ffa19ef58e.jpg
1400621BF09B9E99F91A20B7C07FCEA2	大阪大地震一覧	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b7bcabd9-1897-44b8-aabf-282d6baa505c/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/4693ecfe8989bec0d04bc1ca8fbe24b02d537c41.jpg
146C20CFBBAB6E08C8906AA2A2046BD5	ぢしんミやうさく下徳参	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/95a165da-bbc1-47dd-a5bd-8aa7ba4a74fe/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/aab3a02bb96ae30caa14d6bb54e80495f7ad39d9.jpg
1478B5D5F8D92D136636CD5438742EA9	道中嶋大合せん	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/fe86ccd0-4aa3-41ee-bad2-7857d1a735b2/manifest	ishimoto	1	0	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/a628ffc6e01075680bcc5556fcc16a9d4f0729b4.jpg
153825050D2F8B2B623006209047B182	江戸大地震出火之図	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/4f404571-07db-42a6-85ba-d163085dbd3d/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/e48797ea51cb3ff0ceb95ac08dd3db1c4e67334f.jpg
15C629A10127CD1872C8380BDDF50BA1	本しらべ諸国大地しん大つなミ	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/3a65fb36-8f88-44b2-9ee6-bef3cb0d5e25/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/1a1da5474be3b635ad65beb79f3950079e3cc6ce.jpg
15F6CE05BBED1C2228C2139B87A297B9	安政二年十月二日地震出火後日角力	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/b5ffe4a3-299f-4321-b71c-2216b5ac0353/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/0e7c7307574f2b9dea91edcd855d723055061eb5.jpg
16ADBAC8CBB0C11F647EE16AB35FE0D0	地震吉凶之弁	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/7c9d002d-2a0f-4736-a153-6ec82ed1d262/manifest	ishimoto	2	2	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/4d40c2712dfcc347c7ab6abc520c96930313f868.jpg
16CC6C40F38660F418DD247C3D8211CF	箱根七温泉図	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/74b14d07-0351-4cb4-a432-9fe52eb090b7/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/18c770ed72851107158b1c5b31edcbff042cf3a3.jpg
187CB42EBE490FB6C9360CC2C8EAA4AE	[為火防]	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/c2f26d29-baf6-4b7d-aa05-e291cb55fbd0/manifest	ishimoto	1	0	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/862f1e20d858ec6e79f6ae0854a787f0b53a6885.jpg
189325CE0E94DD863BEC7A40C34E7843	常陸国鹿嶋社内之図末社略之	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/5c683b2a-dc65-44ee-9e77-ce2b1b62dc52/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/064fd4d73e2acaff1447e155507b292607217082.jpg
18E90EC8DDAAB03596F7E7DED715E434	改進新聞	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f43b67eb-8322-466c-ad0f-20aab99806e1/manifest	ishimoto	1	0	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/fc5de1ac6875cd69374e33d4c5c0d90e81a4cc6e.jpg
18F9CD2FA3AC1D51170E5CF61FFD100B	岐阜市街大地震之図	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/ea2b53ce-7d17-47dd-bbca-678be036cf22/manifest	ishimoto	6	6	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/bde8194bee86b67b98e93fda56214d5d9bf5ea18.jpg
1914D5B0874E0233CC5534DF58ACDD74	熊本県下飽田郡高橋町市街震災被害真図	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/08ba5a35-0c76-419e-83ef-f2fe0d005c28/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/fac0a4c45fa5b5eb4252691f6b3198d724ca8eb9.jpg
197CF056EEAC60ADEA640DA5B3A57688	豆州熱海温泉湧出之図	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/72fbd11c-4e94-49cd-adcd-96d3d8ef1e19/manifest	ishimoto	1	0	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/9e3452e55d6e22acbc3732ae5ff7ac0b1bc66759.jpg
19DFCF3889DB6FFA0B2A8C72FBAFEFD7	改正大地震出火年代記	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/cd80aa4f-1f12-4b83-abcd-5c7446796c1b/manifest	ishimoto	1	0	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/46c46452ab76992bc7f674f9fde03fcd28a1e6ce.jpg
1A53018686DABB4FCE99DCE6D00072A2	[震動大炊頭音鳴一枚武鑑]	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/71abec64-0094-44b5-a4c2-e586c9f019b3/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/7ca9d5330eeec8c6c375e2c53a6823f681051472.jpg
1AF3EE7CA3752F9520B2306F5FA9B0E6	上州草津温泉名所寿古六	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/f3333751-983f-4fa6-b380-fa6ae65ab53e/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/37ecd9d41e7ba0d75a401593d8ad392a42a1f739.jpg
1B2020C8D6E7CA9B4549D097A50D5919	音聞浅間幻灯画	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/1fe64eb0-5fa1-493c-b3b3-10a7f45ba267/manifest	ishimoto	2	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/30a273c5674279e50938051eec9c5844e5213f96.jpg
1B2ACC3CC59264512453D3DEC31925FB	野保台詩(「仮宅盛・・・」)	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/95ece5a6-ede9-4cb6-8520-446eef821358/manifest	ishimoto	2	2	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/67f1755d64591144d2b1d5095f5d8fb12c2d76d2.jpg
1B3E0371B0CC554CB2465C469210DD34	[要石を背負う鯰]	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/dc6e67e5-7918-40bb-a596-4da2faed9ba5/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/0b25342366c3f9282cf9365de7ca2a80954d1ed8.jpg
1BF606BCBBAF1E47CE5F3F27F50CCCC4	安政二稔十月二日夜亥剋大地震焼失市中騒動図	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/74476112-dc01-4374-a34b-71ed61950e1f/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/8bdcf4933348036b27e1ba12dfd4865b6107e3b4.jpg
1D86886C865995B1513CB3127290D20E	[東海道名所一覧]	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/39d3218a-d186-485a-a62c-3337770764f4/manifest	ishimoto	1	0	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/9853e000ecf96beb28703255adfce08dd0fcfe27.jpg
1DE848C3A022443B0AA587EB3DCCE447	[すい神のおしえにいのちたすかりて]	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/abb1d110-6902-42d4-96de-257ef00bd381/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/2e69ab52543223a8488f451270493a887e2acfe2.jpg
1E30CD7A733FB0043EC3FDEDAC7549CB	さやあて	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif/95b25b2c-a7d6-4000-bccf-8b8ed43e8a1c/manifest	ishimoto	1	1	東京大学総合図書館 General Library in the University of Tokyo, JAPAN	https://iiif.dl.itc.u-tokyo.ac.jp/repo/files/medium/c8cc1c77156030c378f67ce10117df99768248fd.jpg
