filename	status	image
030.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00030.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/30
031.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00031.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/31
032.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00032.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/32
033.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00033.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/33
034.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00034.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/34
035.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00035.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/35
036.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00036.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/36
037.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00037.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/37
038.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00038.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/38
039.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00039.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/39
040.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00040.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/40
041.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00041.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/41
042.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00042.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/42
043.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00043.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/43
044.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00044.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/44
045.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00045.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/45
046.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00046.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/46
047.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00047.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/47
048.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00048.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/48
049.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00049.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/49
050.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00050.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/50
051.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00051.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/51
052.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00052.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/52
053.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00053.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/53
054.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00054.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/54
055.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00055.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/55
056.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100249328/v4/AJNM/AJNM-00016/AJNM-00016-00056.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249328/canvas/56
