filename	status	image
028.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080881/3080881_0000028.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page28
029.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080882/3080882_0000029.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page29
030.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080883/3080883_0000030.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page30
031.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080884/3080884_0000031.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page31
032.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080885/3080885_0000032.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page32
033.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080886/3080886_0000033.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page33
034.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080887/3080887_0000034.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page34
035.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080888/3080888_0000035.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page35
036.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080889/3080889_0000036.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page36
037.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080890/3080890_0000037.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page37
038.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080891/3080891_0000038.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page38
039.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080892/3080892_0000039.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page39
040.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080893/3080893_0000040.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page40
041.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080894/3080894_0000041.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page41
042.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080895/3080895_0000042.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page42
043.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080896/3080896_0000043.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page43
044.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080897/3080897_0000044.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page44
045.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080898/3080898_0000045.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page45
046.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080899/3080899_0000046.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page46
