filename	status	image
001.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007112/3082891/3082891_0000001.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007112/page1
002.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007112/3082892/3082892_0000002.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007112/page2
003.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007112/3082893/3082893_0000003.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007112/page3
004.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007112/3082894/3082894_0000004.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007112/page4
005.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007112/3082895/3082895_0000005.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007112/page5
006.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007112/3082896/3082896_0000006.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007112/page6
007.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007112/3082897/3082897_0000007.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007112/page7
008.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007112/3082898/3082898_0000008.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007112/page8
009.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007112/3082899/3082899_0000009.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007112/page9
010.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007112/3082900/3082900_0000010.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007112/page10
011.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007112/3082901/3082901_0000011.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007112/page11
012.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007112/3082902/3082902_0000012.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007112/page12
