filename	status	image
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f11
012.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f16
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f17
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f20
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f21
022.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f22/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f22
023.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f23/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f23
024.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f24/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f24
025.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f25/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f25
026.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f26/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f26
027.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f27/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f27
028.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f28/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f28
029.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f29/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f29
030.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f30/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f30
031.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f31/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f31
032.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f32/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f32
033.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f33/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f33
034.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f34/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f34
035.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f35/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f35
036.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f36/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f36
037.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f37/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f37
038.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f38/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f38
039.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f39/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f39
040.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f40/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f40
041.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/f41/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b6000279r/canvas/f41
