filename,status,image
001.txt,completed,https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56243/full/full/0/default.jpg
002.txt,default,https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/56244/full/full/0/default.jpg
