filename	status	image
001.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/canvas/f1
002.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/canvas/f2
003.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/canvas/f4
005.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/canvas/f8
009.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/canvas/f9
010.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b105127605/canvas/f11
