id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
0954d6bc9cefde6f2c8aababf540e2fe	(當流)筭法重寶記 上 林文庫0524	https://kokusho.nijl.ac.jp/biblio/100251499/manifest	wasansyuui	60	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100251499/v4/THKW/THKW-05226/THKW-05226-00001.tif/full/200,/0/default.jpg
1ef06808515e17a2431721d0627688e2	新編筭学啓蒙註解 寛文十二〈江戸〉村上平楽寺 狩7-20397-4	https://kokusho.nijl.ac.jp/biblio/100236499/manifest	wasansyuui	184	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100236499/v4/THKW/THKW-05368/THKW-05368-00001.tif/full/200,/0/default.jpg
3611612fb37d2dbff423a32cf9f4888c	新編筭学啓蒙註解 寛文十二〈京都〉茨木多左衛門 日本学士院和算1509	https://kokusho.nijl.ac.jp/biblio/100318959/manifest	wasansyuui	183	0	日本学士院 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100318959/v4/NIGI/NIGI-00248/NIGI-00248-00001.tif/full/200,/0/default.jpg
3ad3348d975f63b9b89453337b33166e	算法重寶記 下 元祿十四 林文庫0050	https://kokusho.nijl.ac.jp/biblio/100248342/manifest	wasansyuui	57	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100248342/v4/THKW/THKW-04989/THKW-04989-00001.tif/full/200,/0/default.jpg
3e258072aa99b036e2784bf346f8cade	方円秘見集 写本 岡本刊033	https://kokusho.nijl.ac.jp/biblio/100234093/manifest	wasansyuui	138	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100234093/v4/THKW/THKW-04906/THKW-04906-00001.tif/full/200,/0/default.jpg
4005a684ad871dbad0738eaefef4a1ff	長崎むじん物語 大正15 米山堂	https://dl.ndl.go.jp/api/iiif/932289/manifest.json	wasansyuui	17	3	国立国会図書館 National Diet Library, JAPAN	https://dl.ndl.go.jp/api/iiif/932289/R0000001/full/200,/0/default.jpg
490b6f931d2a226956a580ce660bd848	(古今増補)算法重寶記改成 正德五 藤原文庫3496	https://kokusho.nijl.ac.jp/biblio/100237652/manifest	wasansyuui	116	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100237652/v4/THKW/THKW-04361/THKW-04361-00001.tif/full/200,/0/default.jpg
52d31289ff63ed59eb7c3fa00c862e08	新編筭學啓蒙註解 欠損 桑木文庫和書300	https://kokusho.nijl.ac.jp/biblio/100365283/manifest	wasansyuui	149	0	九州大学中央図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100365283/v4/KYUS/KYUS-10163/KYUS-10163-00000.tif/full/200,/0/default.jpg
56e57d8f4dcf94422ee4a1a94b0a5327	方圓祕見集 寛文七〈江戸〉板木屋甚九郎 狩7-20558-3 写真だけ違う	https://kokusho.nijl.ac.jp/biblio/100236533/manifest	wasansyuui	141	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100236533/v4/THKW/THKW-04905/THKW-04905-00001.tif/full/200,/0/default.jpg
728d61af5fcba9e9d520aa1fd7384fe0	新編筭学啓蒙註解 寛文十二〈江戸〉村上平楽寺 狩7-20397-4	https://kokusho.nijl.ac.jp/biblio/100337914/manifest	wasansyuui	174	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100337914/v4/THKK/THKK-70709/THKK-70709-00001.tif/full/200,/0/default.jpg
75c2539f37aad2caa7ed2ca1ad420001	(古今増補)算法重寶記改成 正德五 下浦文庫9-301	https://kokusho.nijl.ac.jp/biblio/100228432/manifest	wasansyuui	116	0	東京理科大学近代科学資料館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100228432/v4/XSI6/XSI6-002005/XSI6-002005-0000.tif/full/200,/0/default.jpg
7c5f8741eff3aa4cdbb6dabbe3531416	新編直指算法統宗 延寶四 林文庫0026	https://kokusho.nijl.ac.jp/biblio/100248289/manifest	wasansyuui	442	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100248289/v4/THKW/THKW-05377/THKW-05377-00001.tif/full/200,/0/default.jpg
866f4f9c5866136724a0fbf54fbcddbe	新編直指算法統宗 延寶三 桑木文庫/和書/297	https://kokusho.nijl.ac.jp/biblio/100365280/manifest	wasansyuui	421	2	九州大学中央図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100365280/v4/KYUS/KYUS-10160/KYUS-10160-00000.tif/full/200,/0/default.jpg
8d14d26ae25c5faba99c3924c2e2bb36	新編直指算法統宗 延寶三 林文庫0027	https://kokusho.nijl.ac.jp/biblio/100248293/manifest	wasansyuui	64	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100248293/v4/THKW/THKW-00010/THKW-00010-00001.tif/full/200,/0/default.jpg
90ae3590a6f1190ac12deac142bdfc07	新編筭学啓蒙註解 寛文十二〈京都〉茨木多左衛門 岡本刊041	https://kokusho.nijl.ac.jp/biblio/100234112/manifest	wasansyuui	187	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100234112/v4/THKW/THKW-05370/THKW-05370-00001.tif/full/200,/0/default.jpg
9140dd11822a49f9f2ae605a2411bc2a	方圓秘見集 写本 大正五 日本学士院/和算/589	https://kokusho.nijl.ac.jp/biblio/100318943/manifest	wasansyuui	141	0	日本学士院 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100318943/v4/NIGI/NIGI-00232/NIGI-00232-00001.tif/full/200,/0/default.jpg
ac3dc1e8790b9a6239eb7a9ee381eb9c	新編直指算法統宗 延寶三 狩7-31523-1	https://kokusho.nijl.ac.jp/biblio/100236768/manifest	wasansyuui	413	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100236768/v4/THKW/THKW-05378/THKW-05378-00001.tif/full/200,/0/default.jpg
be64b513a19e9a3af23df23913a82c2e	長崎むしん物語 複製 大正十五 林文庫0047	https://kokusho.nijl.ac.jp/biblio/100248330/manifest	wasansyuui	19	1	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100248330/v4/THKW/THKW-04968/THKW-04968-00001.tif/full/200,/0/default.jpg
c161bfb729adcfe4032bcfd0c6ef635f	(當流)筭法重寶記 下 元祿七 下浦文庫9-297	https://kokusho.nijl.ac.jp/biblio/100228417/manifest	wasansyuui	62	12	東京理科大学近代科学資料館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100228417/v4/XSI6/XSI6-002001/XSI6-002001-0000.tif/full/200,/0/default.jpg
c24748236f4e455cd10d6d2c1467806e	長崎むじん物語 元禄四 林文庫0046	https://kokusho.nijl.ac.jp/biblio/100248327/manifest	wasansyuui	17	5	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100248327/v4/THKW/THKW-04967/THKW-04967-00001.tif/full/200,/0/default.jpg
c726b7cae7916c0e994ea4f78704eec9	新編筭学啓蒙註解 萬治一 洛陽柳枝軒蔵版 狩7-31520-4	https://kokusho.nijl.ac.jp/biblio/100236654/manifest	wasansyuui	185	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100236654/v4/THKW/THKW-05369/THKW-05369-00001.tif/full/200,/0/default.jpg
c75c1c1c714ffdadc3a3e9f0fd7dbb0a	方圓祕見集 寛文七〈江戸〉板木屋甚九郎 狩7-20558-3	https://kokusho.nijl.ac.jp/biblio/100337928/manifest	wasansyuui	140	9	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100337928/v4/THKK/THKK-70974/THKK-70974-00001.tif/full/200,/0/default.jpg
d27aff55c214e10dab9ca2f0bab6abee	新編筭学啓蒙註解 寛文十二〈江戸〉村上平楽寺 桑木文庫和書298	https://kokusho.nijl.ac.jp/biblio/100365281/manifest	wasansyuui	216	4	九州大学中央図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100365281/v4/KYUS/KYUS-10161/KYUS-10161-00000.tif/full/200,/0/default.jpg
e9f8b095e548bc6397593126a4a4ca5a	(古今増補)算法重寶記改成 正德五 狩7-20276-1	https://kokusho.nijl.ac.jp/biblio/100329445/manifest	wasansyuui	112	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100329445/v4/THKK/THKK-70533/THKK-70533-00001.tif/full/200,/0/default.jpg
f1ebcce8a0fb2e66e8d6a83ec7b4f5c6	(當流)筭法重寶記 下 元祿十四 横浜国立大419.1||SA	https://kokusho.nijl.ac.jp/biblio/100339032/manifest	wasansyuui	61	0	横浜国立大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100339032/v4/YKHM/YKHM-10361/YKHM-10361-00000.tif/full/200,/0/default.jpg
f4bf8027d32fd7e0d6dfb62584f829a2	(古今増補)算法重寶記改成 正德五 岡本刊097	https://kokusho.nijl.ac.jp/biblio/100234103/manifest	wasansyuui	117	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100234103/v4/THKW/THKW-03935/THKW-03935-00001.tif/full/200,/0/default.jpg
f63d59259a5fe6f29644ec61a08092e2	(古今増補)算法重寶記改成 林文庫0066	https://kokusho.nijl.ac.jp/biblio/100248405/manifest	wasansyuui	119	0	東北大学附属図書館 国文学研究資料館	https://kokusho.nijl.ac.jp/api/iiif/100248405/v4/THKW/THKW-04990/THKW-04990-00001.tif/full/200,/0/default.jpg
