filename,status,image
001.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-001.tif/full/full/0/default.jpg
002.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-002.tif/full/full/0/default.jpg
003.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-003.tif/full/full/0/default.jpg
004.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-004.tif/full/full/0/default.jpg
005.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-005.tif/full/full/0/default.jpg
006.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-006.tif/full/full/0/default.jpg
007.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-007.tif/full/full/0/default.jpg
008.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-008.tif/full/full/0/default.jpg
009.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-009.tif/full/full/0/default.jpg
010.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-010.tif/full/full/0/default.jpg
011.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-011.tif/full/full/0/default.jpg
012.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-012.tif/full/full/0/default.jpg
013.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-013.tif/full/full/0/default.jpg
014.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-014.tif/full/full/0/default.jpg
015.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-015.tif/full/full/0/default.jpg
016.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-016.tif/full/full/0/default.jpg
017.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-017.tif/full/full/0/default.jpg
018.txt,initiated,https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550091-018.tif/full/full/0/default.jpg
