filename	status	image
001.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0001.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439175
002.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0002.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439176
003.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0003.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439177
004.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0004.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439178
005.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0005.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439179
006.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0006.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439180
007.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0007.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439181
008.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0008.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439182
009.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0009.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439183
010.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0010.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439184
011.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0011.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439185
012.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0012.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439186
013.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0013.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439187
014.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0014.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439188
015.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0015.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439189
016.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0016.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439190
017.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0017.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439191
018.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0018.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439192
019.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0019.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439193
020.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0020.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439194
021.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0021.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439195
022.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0022.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439196
023.txt	completed	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685%2F0023.tif/full/full/0/default.jpg	https://www.iiif.ku-orcas.kansai-u.ac.jp/iiif/2/208471685/page2439197
