filename	status	image	canvasId
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010010
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010020
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010030
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010040
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010050
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010060
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010070
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010080
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010090
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010100
011.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010110
012.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010120
013.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010130
014.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010140
015.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010150
016.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010160
017.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010170
018.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010180
019.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010190
020.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010200
021.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010210
022.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010220
023.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_023.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010230
024.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA095_01%2FNA095_01_024.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA09501/pageNA095010240
