filename	status	image
001.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-01.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page1
002.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-02.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page2
003.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-03.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page3
004.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-04.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page4
005.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-05.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page5
006.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-06.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page6
007.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-07.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page7
008.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-08.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page8
009.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-09.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page9
010.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-10.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page10
011.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-11.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page11
012.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-12.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page12
013.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-13.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page13
014.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-14.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page14
015.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-15.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page15
016.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-16.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page16
017.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-17.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page17
018.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-18.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page18
019.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-19.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page19
020.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-20.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page20
021.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-21.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page21
022.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-22.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page22
023.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-23.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page23
024.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-24.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page24
025.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550114-25.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550114/page25
