filename	status	image
001.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00000.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/1
002.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00001.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/2
003.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00002.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/3
004.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00003.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/4
005.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00004.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/5
006.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00005.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/6
007.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00006.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/7
008.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00007.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/8
009.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00008.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/9
010.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00009.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/10
011.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00010.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/11
012.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00011.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/12
013.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00012.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/13
014.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00013.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/14
015.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00014.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/15
016.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00015.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/16
017.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346999/v4/TKGK/TKGK-00164/TKGK-00164-00016.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346999/canvas/17
