filename	status	image
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/canvas/f2
003.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/canvas/f3
004.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/canvas/f4
005.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/canvas/f5
006.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/canvas/f6
007.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/canvas/f7
008.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/canvas/f8
009.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/canvas/f9
010.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/canvas/f10
011.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b525009730/canvas/f11
