filename	status	image
001.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f1/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f1
002.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f2/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f2
003.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f3/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f3
004.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f4/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f4
005.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f5/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f5
006.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f6/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f6
007.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f7/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f7
008.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f8/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f8
009.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f9/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f9
010.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f10/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f10
011.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f11/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f11
012.txt	initiated	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f12/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f12
013.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f13/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f13
014.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f14/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f14
015.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f15/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f15
016.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f16/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f16
017.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f17/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f17
018.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f18/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f18
019.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f19/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f19
020.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f20/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f20
021.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/f21/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10510300g/canvas/f21
