filename	status	image
001.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA048_01%2FNA048_01_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04801/pageNA048010010
002.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA048_01%2FNA048_01_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04801/pageNA048010020
003.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA048_01%2FNA048_01_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04801/pageNA048010030
004.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA048_01%2FNA048_01_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04801/pageNA048010040
005.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA048_01%2FNA048_01_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04801/pageNA048010050
006.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA048_01%2FNA048_01_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04801/pageNA048010060
007.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA048_01%2FNA048_01_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04801/pageNA048010070
008.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA048_01%2FNA048_01_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04801/pageNA048010080
009.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA048_01%2FNA048_01_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04801/pageNA048010090
010.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA048_01%2FNA048_01_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04801/pageNA048010100
011.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA048_01%2FNA048_01_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04801/pageNA048010110
012.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA048_01%2FNA048_01_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA04801/pageNA048010120
