filename  status  image
001.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440001.tif/full/full/0/default.jpg
002.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440002.tif/full/full/0/default.jpg
003.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440003.tif/full/full/0/default.jpg
004.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440004.tif/full/full/0/default.jpg
005.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440005.tif/full/full/0/default.jpg
006.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440006.tif/full/full/0/default.jpg
007.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440007.tif/full/full/0/default.jpg
008.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440008.tif/full/full/0/default.jpg
009.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440009.tif/full/full/0/default.jpg
010.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440010.tif/full/full/0/default.jpg
011.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440011.tif/full/full/0/default.jpg
012.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440012.tif/full/full/0/default.jpg
013.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440013.tif/full/full/0/default.jpg
014.txt	initiated	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440014.tif/full/full/0/default.jpg
015.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/iiif/katei/0944/09440015.tif/full/full/0/default.jpg
