filename	status	image	canvasId
001.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200018495/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00001.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/200018495/canvas/1
002.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200018495/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00002.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/200018495/canvas/2
003.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200018495/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00003.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/200018495/canvas/3
004.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200018495/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00004.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/200018495/canvas/4
005.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200018495/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00005.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/200018495/canvas/5
006.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200018495/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00006.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/200018495/canvas/6
007.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200018495/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00007.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/200018495/canvas/7
008.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200018495/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00008.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/200018495/canvas/8
009.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200018495/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00009.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/200018495/canvas/9
010.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200018495/v4/NIAC/MIT-X00355-022/MIT-X00355-022-00010.tif/full/full/0/default.jpg	https://kokusho.nijl.ac.jp/biblio/200018495/canvas/10
