filename	status	image
001.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0001.tif/full/full/0/default.jpg
002.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0002.tif/full/full/0/default.jpg
003.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0003.tif/full/full/0/default.jpg
004.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0004.tif/full/full/0/default.jpg
005.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0005.tif/full/full/0/default.jpg
006.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0006.tif/full/full/0/default.jpg
007.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0007.tif/full/full/0/default.jpg
008.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0008.tif/full/full/0/default.jpg
009.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0009.tif/full/full/0/default.jpg
010.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0010.tif/full/full/0/default.jpg
011.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0011.tif/full/full/0/default.jpg
012.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0012.tif/full/full/0/default.jpg
013.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0013.tif/full/full/0/default.jpg
014.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0014.tif/full/full/0/default.jpg
015.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0015.tif/full/full/0/default.jpg
016.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0016.tif/full/full/0/default.jpg
017.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0017.tif/full/full/0/default.jpg
018.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0018.tif/full/full/0/default.jpg
019.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0019.tif/full/full/0/default.jpg
020.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0020.tif/full/full/0/default.jpg
021.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0021.tif/full/full/0/default.jpg
022.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0022.tif/full/full/0/default.jpg
023.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0023.tif/full/full/0/default.jpg
024.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0024.tif/full/full/0/default.jpg
025.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0025.tif/full/full/0/default.jpg
026.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0026.tif/full/full/0/default.jpg
027.txt	default	https://kokusho.nijl.ac.jp/api/iiif/200015729/v4/0110/0110-203606/0110-203606-0027.tif/full/full/0/default.jpg
