id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
906D7F93DCFC397639B5D3DC63B857D1	本草図譜. 巻64-66	https://www.dl.ndl.go.jp/api/iiif/2550795/manifest.json	zukan	82	0	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/2550795/T0000001/full/full/0/default.jpg
93E88D5CF07EDAFE0D73CD13983ADD37	梅園菌譜	https://www.dl.ndl.go.jp/api/iiif/1286916/manifest.json	zukan	57	3	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/1286916/T0000001/full/full/0/default.jpg
93ECBBCCDBEF9F15A7904F36D2D74873	桜帖	https://www.dl.ndl.go.jp/api/iiif/2536681/manifest.json	zukan	61	2	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/2536681/T0000001/full/full/0/default.jpg
96485DAE760631405E95BBA0A9948104	水谷禽譜. [3]	https://www.dl.ndl.go.jp/api/iiif/2553656/manifest.json	zukan	102	0	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/2553656/T0000001/full/full/0/default.jpg
967FD9072BCB4AC8E5E4822008922AD2	絵本百千鳥. 1	https://www.dl.ndl.go.jp/api/iiif/8943229/manifest.json	zukan	11	11	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/8943229/T0000001/full/full/0/default.jpg
96E6601D1016AC20D56966563331F3F9	貝盡浦之錦 2巻. [1]	https://www.dl.ndl.go.jp/api/iiif/2576041/manifest.json	zukan	50	2	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/2576041/T0000001/full/full/0/default.jpg
9855B28CF6F02D142ACEF3301E286185	目八譜. 第５巻	https://www.dl.ndl.go.jp/api/iiif/1287300/manifest.json	zukan	66	0	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/1287300/T0000001/full/full/0/default.jpg
98CFA2CBF52F31D998ED2CC1B731718E	水谷禽譜. [6]	https://www.dl.ndl.go.jp/api/iiif/2553659/manifest.json	zukan	56	0	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/2553659/T0000001/full/full/0/default.jpg
9A3A3C14946AF4E1AC2C5D3A250C79A1	梅園草木花譜春之部. 3	https://www.dl.ndl.go.jp/api/iiif/1287282/manifest.json	zukan	53	19	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/1287282/T0000001/full/full/0/default.jpg
9C4C9F562E3FD6BC687611941AA00A05	艸花繪前集. [3]	https://www.dl.ndl.go.jp/api/iiif/2586995/manifest.json	zukan	22	22	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/2586995/T0000001/full/full/0/default.jpg
9DFA81B8819B301947BBA7BFB0DEA6EA	目八譜. 第１５巻	https://www.dl.ndl.go.jp/api/iiif/1287310/manifest.json	zukan	35	0	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/1287310/T0000001/full/full/0/default.jpg
A0BC9411616F8E45A8013A544A0A5726	千蟲譜 3巻. [3]	https://www.dl.ndl.go.jp/api/iiif/2576063/manifest.json	zukan	88	0	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/2576063/T0000001/full/full/0/default.jpg
A1F5D3B687BC3D25CB02214F2E4A25F0	錦繍枕 5巻. [1]	https://www.dl.ndl.go.jp/api/iiif/2557565/manifest.json	zukan	31	31	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/2557565/T0000001/full/full/0/default.jpg
A486432434186F0FCE13563D6D2FCE73	水族四帖. 春	https://www.dl.ndl.go.jp/api/iiif/1287211/manifest.json	zukan	53	0	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/1287211/T0000001/full/full/0/default.jpg
A941DC26CE3AC09B5E6E840F6CE2C5FB	梅園草木花譜秋之部. 3	https://www.dl.ndl.go.jp/api/iiif/1287293/manifest.json	zukan	55	1	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/1287293/T0000001/full/full/0/default.jpg
A95444E98754F2574C89862360DFE6C0	本草図譜. 巻25-27	https://www.dl.ndl.go.jp/api/iiif/2550782/manifest.json	zukan	72	72	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/2550782/T0000001/full/full/0/default.jpg
