filename	status	image	canvasId
001.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-001.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page1
002.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-002.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page2
003.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-003.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page3
004.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-004.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page4
005.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-005.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page5
006.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-006.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page6
007.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-007.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page7
008.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-008.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page8
009.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-009.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page9
010.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-010.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page10
011.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-011.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page11
012.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-012.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page12
013.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-013.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page13
014.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-014.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page14
015.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-015.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page15
016.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-016.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page16
017.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-017.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page17
018.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-018.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page18
019.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-019.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page19
020.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-020.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page20
021.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-021.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page21
022.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-022.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page22
023.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-023.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page23
024.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-024.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page24
025.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-025.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page25
026.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-026.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page26
027.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-027.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page27
028.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-028.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page28
029.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-029.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page29
030.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-030.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page30
031.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-031.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page31
032.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550042-032.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550042/page32
