id	label	manifestUrl	projectId	size	progress	attribution	thumbnail
BEE37FAED77A5F15B8EC73939A04007A	正陽門駅ニ於ケル防疫班	http://codh.rois.ac.jp/north-china-railway/manifest/3602-004508-0	epidemic	1	0	<a href="http://codh.rois.ac.jp/north-china-railway/about/#committee">華北交通アーカイブ作成委員会</a>	http://codh.rois.ac.jp/north-china-railway/iiif/original/3602-004508-0.tif/full/400,/0/default.jpg
C480F20DA1DE002CAE0C5657A50FBD93	痘瘡･麻疹･水痘	https://iiif.ll.chiba-u.jp/manifest/150/2499.json	epidemic	1	1	Chiba University	https://iiif.ll.chiba-u.jp/mmd/iiif/150/2499/3579.tiff/full/90,/0/default.jpg
C4B0957FA704B5115BCCFE5955CA7299	妙医甲斐徳本麻疹之来記	https://khirin-i.rekihaku.ac.jp/manifests/nishikie/H-22-1-11-1.json	epidemic	1	1	国立歴史民俗博物館 National Museum of Japanese History	https://khirin-i.rekihaku.ac.jp/iiif/ext/nishikie/464F4440.tif/full/400,/0/default.jpg
C853A9F69EC967E4F2BC52AB1156E14A	山内古湯村流行病ニ付転除御祈祷城備坊へ被仰付候事	https://crch.dl.saga-u.ac.jp/nikki/manifests/manifest-49733.json	epidemic	252	252	This property is owned by <a href="http://www.lib.saga-u.ac.jp/">Saga University Library</a> <br>and is used for regionological research by <a href="http://www.chiikigaku.saga-u.ac.jp/">The Center for Regional Culture and History, Saga University, Japan. </a>	https://crch.dl.saga-u.ac.jp/iiif/kansei3/0003.tif/full/400,/0/default.jpg
CC45B88C2889140C651E517DA53A9519	橋本綱常脚気病実験ノ為メ出張稟請ノ件	https://uta.u-tokyo.ac.jp/uta/iiif/21349/manifest	epidemic	2	0	東京大学文書館 / The University of Tokyo Archives, JAPAN	https://uta.u-tokyo.ac.jp/uta/files/medium/8ceb182821187f2d1564f767dd7b7d63d7cb73ee.jpg
E210A36FE06FE8CF77CF283A781D5231	避疫要法	https://rmda.kulib.kyoto-u.ac.jp/iiif/metadata_manifest/RB00004787/manifest.json	epidemic	26	26		https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004787/RB00004787_00001_0.ptif/full/400,/0/default.jpg
E8AD129872FED997E6DDB5141DA9E2D7	国字痘疹戒草 3巻	https://rmda.kulib.kyoto-u.ac.jp/iiif/metadata_manifest/RB00002483/manifest.json	epidemic	95	62		https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00002483/01/RB00002483_00001_0.ptif/full/400,/0/default.jpg
ED7D052533AD92A750C14A65346E64D5	麻疹養生伝	https://rmda.kulib.kyoto-u.ac.jp/iiif/metadata_manifest/RB00005246/manifest.json	epidemic	20	20		https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00005246/RB00005246_00001_0.ptif/full/400,/0/default.jpg
EEAE9B18AF7202451EF9ABAB15ECFC79	天然痘予防注意兼種痘者之注意	https://www.dl.ndl.go.jp/api/iiif/835334/manifest.json	epidemic	18	18	国立国会図書館 National Diet Library, JAPAN	https://www.dl.ndl.go.jp/api/iiif/835334/F0000001/full/full/0/default.jpg
F46704891D219FA2EF310888FEA25F7D	新聞文庫・絵	https://rmda.kulib.kyoto-u.ac.jp/iiif/metadata_manifest/RB00000122/manifest.json	epidemic	84	66		https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00000122/RB00000122_00002_0.ptif/full/400,/0/default.jpg
F6962A7DDA84917652AF644DA895F25B	生徒甘粕鷲郎大村央木村乙吉病ニ付退学ノ件	https://uta.u-tokyo.ac.jp/uta/iiif/15174/manifest	epidemic	6	0	東京大学文書館 / The University of Tokyo Archives, JAPAN	https://uta.u-tokyo.ac.jp/uta/files/medium/e531bd7663134db529d4c308b3f8edb381f3f5c2.jpg
FFF95DC5C05EC8ABB12AFD64F58AC56F	安政五年秋･片岡仁左衛門	https://iiif.ll.chiba-u.jp/manifest/150/2504.json	epidemic	1	1	Chiba University	https://iiif.ll.chiba-u.jp/mmd/iiif/150/2504/3585.tiff/full/90,/0/default.jpg
