filename	status	image	canvasId
001.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032821/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p1
002.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032822/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p2
003.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032823/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p3
004.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032824/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p4
005.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032825/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p5
006.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032826/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p6
007.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032827/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p7
008.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032828/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p8
009.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032829/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p9
010.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032830/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p10
011.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032831/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p11
012.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032832/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p12
013.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032833/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p13
014.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032834/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p14
015.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032835/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p15
016.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032836/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p16
017.txt	default	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032837/full/full/0/default.jpg	https://www.digital-archives.pref.fukui.lg.jp/iiif/2/1032820/canvas/p17
