filename	status	image
001.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00001_0.ptif/info.json
002.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00002_0.ptif/info.json
003.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00003_0.ptif/info.json
004.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00004_0.ptif/info.json
005.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00005_0.ptif/info.json
006.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00006_0.ptif/info.json
007.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00007_0.ptif/info.json
008.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00008_0.ptif/info.json
009.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00009_0.ptif/info.json
010.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00010_0.ptif/info.json
011.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00011_0.ptif/info.json
012.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00012_0.ptif/info.json
013.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00013_0.ptif/info.json
014.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00014_0.ptif/info.json
015.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00015_0.ptif/info.json
016.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00016_0.ptif/info.json
017.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00017_0.ptif/info.json
018.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00018_0.ptif/info.json
019.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00019_0.ptif/info.json
020.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00020_0.ptif/info.json
021.txt	initiated	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00021_0.ptif/info.json
022.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00022_0.ptif/info.json
023.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00023_0.ptif/info.json
024.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00024_0.ptif/info.json
025.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00025_0.ptif/info.json
026.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00026_0.ptif/info.json
027.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00027_0.ptif/info.json
028.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00028_0.ptif/info.json
029.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00029_0.ptif/info.json
030.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00030_0.ptif/info.json
031.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00031_0.ptif/info.json
032.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00032_0.ptif/info.json
033.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00033_0.ptif/info.json
034.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00034_0.ptif/info.json
035.txt	default	https://rmda.kulib.kyoto-u.ac.jp/iiif/3/RB00002933%2F01%2FRB00002933_00035_0.ptif/info.json
