filename	status	image	canvasId
001.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-01.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page1
002.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-02.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page2
003.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-03.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page3
004.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-04.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page4
005.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-05.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page5
006.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-06.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page6
007.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-07.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page7
008.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-08.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page8
009.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-09.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page9
010.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-10.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page10
011.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-11.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page11
012.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-12.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page12
013.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-13.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page13
014.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-14.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page14
015.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-15.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page15
016.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-16.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page16
017.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-17.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page17
018.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-18.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page18
019.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-19.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page19
020.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-20.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page20
021.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-21.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page21
022.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-22.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page22
023.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-23.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page23
024.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-24.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page24
025.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-25.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page25
026.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-26.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page26
027.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-27.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page27
028.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-28.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page28
029.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-29.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page29
030.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-30.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page30
031.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-31.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page31
032.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-32.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page32
033.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-33.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page33
034.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-34.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page34
035.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-35.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page35
036.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-36.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page36
037.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-37.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page37
038.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-38.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page38
039.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-39.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page39
040.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-40.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page40
041.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-41.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page41
042.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-42.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page42
043.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-43.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page43
044.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-44.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page44
045.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-45.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page45
046.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-46.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page46
047.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-47.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page47
048.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-48.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page48
049.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-49.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page49
050.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-50.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page50
051.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-51.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page51
052.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-52.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page52
053.txt	default	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2549981-53.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2549981/page53
