filename	status	image
001.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249757/v4/AJNM/AJNM-00244/AJNM-00244-00001.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249757/canvas/1
002.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249757/v4/AJNM/AJNM-00244/AJNM-00244-00002.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249757/canvas/2
003.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249757/v4/AJNM/AJNM-00244/AJNM-00244-00003.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249757/canvas/3
004.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249757/v4/AJNM/AJNM-00244/AJNM-00244-00004.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249757/canvas/4
005.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249757/v4/AJNM/AJNM-00244/AJNM-00244-00005.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249757/canvas/5
006.txt	initiated	https://kotenseki.nijl.ac.jp/api/iiif/100249757/v4/AJNM/AJNM-00244/AJNM-00244-00006.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249757/canvas/6
007.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249757/v4/AJNM/AJNM-00244/AJNM-00244-00007.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249757/canvas/7
008.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249757/v4/AJNM/AJNM-00244/AJNM-00244-00008.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249757/canvas/8
009.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249757/v4/AJNM/AJNM-00244/AJNM-00244-00009.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249757/canvas/9
010.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249757/v4/AJNM/AJNM-00244/AJNM-00244-00010.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249757/canvas/10
011.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249757/v4/AJNM/AJNM-00244/AJNM-00244-00011.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249757/canvas/11
