filename	status	image
001.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00000.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/1
002.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00001.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/2
003.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00002.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/3
004.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00003.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/4
005.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00004.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/5
006.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00005.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/6
007.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00006.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/7
008.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00007.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/8
009.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00008.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/9
010.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00009.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/10
011.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00010.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/11
012.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00011.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/12
013.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00012.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/13
014.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00013.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/14
015.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00014.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/15
016.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00015.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/16
017.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00016.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/17
018.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00017.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/18
019.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00018.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/19
020.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00019.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/20
021.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00020.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/21
022.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00021.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/22
023.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00022.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/23
024.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00023.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/24
025.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00024.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/25
026.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00025.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/26
027.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00026.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/27
028.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00027.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/28
029.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00028.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/29
030.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00029.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/30
031.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00030.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/31
032.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00031.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/32
033.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00032.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/33
034.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00033.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/34
035.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00034.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/35
036.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00035.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/36
037.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00036.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/37
038.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00037.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/38
039.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00038.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/39
040.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00039.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/40
041.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00040.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/41
042.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00041.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/42
043.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00042.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/43
044.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00043.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/44
045.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00044.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/45
046.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00045.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/46
047.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00046.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/47
048.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00047.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/48
049.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00048.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/49
050.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00049.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/50
051.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00050.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/51
052.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00051.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/52
053.txt	completed	https://kotenseki.nijl.ac.jp/api/iiif/100345344/v4/HRSM/HRSM-10416/HRSM-10416-00052.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100345344/canvas/53
