filename	status	image	canvasId
001.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_001.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010010
002.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_002.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010020
003.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_003.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010030
004.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_004.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010040
005.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_005.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010050
006.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_006.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010060
007.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_007.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010070
008.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_008.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010080
009.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_009.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010090
010.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_010.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010100
011.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_011.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010110
012.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_012.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010120
013.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_013.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010130
014.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_014.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010140
015.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_015.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010150
016.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_016.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010160
017.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_017.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010170
018.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_018.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010180
019.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_019.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010190
020.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_020.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010200
021.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_021.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010210
022.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_022.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010220
023.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_023.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010230
024.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_024.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010240
025.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_025.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010250
026.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_026.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010260
027.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_027.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010270
028.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_028.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010280
029.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_029.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010290
030.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_030.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010300
031.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_031.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010310
032.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_032.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010320
033.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_033.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010330
034.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_034.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010340
035.txt	default	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA088_01%2FNA088_01_035.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/NA08801/pageNA088010350
