filename	status	image
001.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-001.tif/full/full/0/default.jpg
002.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-002.tif/full/full/0/default.jpg
003.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-003.tif/full/full/0/default.jpg
004.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-004.tif/full/full/0/default.jpg
005.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-005.tif/full/full/0/default.jpg
006.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-006.tif/full/full/0/default.jpg
007.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-007.tif/full/full/0/default.jpg
008.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-008.tif/full/full/0/default.jpg
009.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-009.tif/full/full/0/default.jpg
010.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-010.tif/full/full/0/default.jpg
011.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-011.tif/full/full/0/default.jpg
012.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-012.tif/full/full/0/default.jpg
013.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-013.tif/full/full/0/default.jpg
014.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-014.tif/full/full/0/default.jpg
015.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-015.tif/full/full/0/default.jpg
016.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-016.tif/full/full/0/default.jpg
017.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-017.tif/full/full/0/default.jpg
018.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-018.tif/full/full/0/default.jpg
019.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-019.tif/full/full/0/default.jpg
020.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-020.tif/full/full/0/default.jpg
021.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-021.tif/full/full/0/default.jpg
022.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-022.tif/full/full/0/default.jpg
023.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-023.tif/full/full/0/default.jpg
024.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-024.tif/full/full/0/default.jpg
025.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-025.tif/full/full/0/default.jpg
026.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-026.tif/full/full/0/default.jpg
027.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-027.tif/full/full/0/default.jpg
028.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-028.tif/full/full/0/default.jpg
029.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-029.tif/full/full/0/default.jpg
030.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-030.tif/full/full/0/default.jpg
031.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-031.tif/full/full/0/default.jpg
032.txt	default	https://khirin-a.rekihaku.ac.jp/iiif/2/shimoiizakake%2FC-10-002%2FC-10-002-032.tif/full/full/0/default.jpg
