filename	status	image
001.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/88755/full/full/0/default.jpg	
002.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/219890/full/full/0/default.jpg	
003.txt	completed	https://iiif.dl.itc.u-tokyo.ac.jp/repo/iiif-img/219891/full/full/0/default.jpg	
